2020-01-09 00:00,0.036,0.036,0.035,0.036,86372634
2020-01-10 00:00,0.036,0.037,0.035,0.037,160265720
2020-01-13 00:00,0.038,0.038,0.037,0.037,48213309
2020-01-14 00:00,0.037,0.043,0.037,0.042,436406197
2020-01-15 00:00,0.042,0.043,0.04,0.043,317415272
2020-01-16 00:00,0.043,0.043,0.04,0.042,167386752
2020-01-17 00:00,0.042,0.046,0.041,0.045,352746251
2020-01-20 00:00,0.042,0.044,0.042,0.044,168161796
2020-01-21 00:00,0.044,0.047,0.043,0.046,276447741
2020-01-22 00:00,0.046,0.047,0.045,0.046,130329930
2020-01-23 00:00,0.046,0.046,0.042,0.043,196962934
2020-01-24 00:00,0.043,0.045,0.041,0.045,208401187
2020-01-27 00:00,0.045,0.049,0.044,0.048,301036059
2020-01-28 00:00,0.048,0.055,0.047,0.053,720874446
2020-01-29 00:00,0.053,0.058,0.053,0.053,549284154
2020-01-30 00:00,0.053,0.057,0.052,0.056,440823416
2020-01-31 00:00,0.056,0.057,0.052,0.054,433767526
2020-02-03 00:00,0.056,0.058,0.055,0.057,293324491
2020-02-04 00:00,0.057,0.058,0.054,0.056,290866603
2020-02-05 00:00,0.056,0.06,0.056,0.059,340602241
2020-02-06 00:00,0.059,0.061,0.058,0.06,349428048
2020-02-07 00:00,0.06,0.063,0.059,0.06,291231952
2020-02-10 00:00,0.062,0.062,0.058,0.06,261446226
2020-02-11 00:00,0.06,0.064,0.059,0.063,272124522
2020-02-12 00:00,0.063,0.07,0.063,0.068,457749366
2020-02-13 00:00,0.068,0.072,0.065,0.069,517671412
2020-02-14 00:00,0.069,0.071,0.067,0.071,299319010
2020-02-17 00:00,0.061,0.063,0.056,0.06,444539720
2020-02-18 00:00,0.06,0.064,0.058,0.063,397629006
2020-02-19 00:00,0.063,0.063,0.057,0.057,243037190
2020-02-20 00:00,0.057,0.059,0.055,0.058,307618892
2020-02-21 00:00,0.058,0.06,0.057,0.059,207696122
2020-02-24 00:00,0.061,0.062,0.057,0.059,239584308
2020-02-25 00:00,0.059,0.059,0.056,0.056,252035029
2020-02-26 00:00,0.056,0.057,0.047,0.049,628740660
2020-02-27 00:00,0.049,0.052,0.046,0.05,396151367
2020-02-28 00:00,0.05,0.051,0.047,0.049,341622405
2020-03-02 00:00,0.046,0.05,0.045,0.049,245027415
2020-03-03 00:00,0.049,0.049,0.047,0.049,210562479
2020-03-04 00:00,0.049,0.05,0.048,0.049,212432467
2020-03-05 00:00,0.049,0.052,0.049,0.051,239400291
2020-03-06 00:00,0.051,0.052,0.05,0.052,166677811
2020-03-09 00:00,0.043,0.044,0.039,0.042,453024410
2020-03-10 00:00,0.042,0.043,0.04,0.041,362267339
2020-03-11 00:00,0.041,0.042,0.037,0.04,370400659
2020-03-12 00:00,0.04,0.04,0.022,0.023,1182129755
2020-03-13 00:00,0.023,0.029,0.018,0.028,1313130208
2020-03-16 00:00,0.027,0.027,0.022,0.024,695930410
2020-03-17 00:00,0.024,0.027,0.024,0.026,389737147
2020-03-18 00:00,0.026,0.027,0.024,0.026,302852202
2020-03-19 00:00,0.026,0.032,0.026,0.03,509780660
2020-03-20 00:00,0.03,0.034,0.027,0.029,685475551
2020-03-23 00:00,0.027,0.03,0.027,0.029,352778460
2020-03-24 00:00,0.029,0.03,0.029,0.03,283748079
2020-03-25 00:00,0.03,0.03,0.029,0.029,251249356
2020-03-26 00:00,0.029,0.031,0.029,0.031,211455009
2020-03-27 00:00,0.031,0.031,0.028,0.029,255624987
2020-03-30 00:00,0.028,0.03,0.028,0.03,224863626
2020-03-31 00:00,0.03,0.031,0.03,0.03,166957977
2020-04-01 00:00,0.03,0.031,0.029,0.031,245444069
2020-04-02 00:00,0.031,0.034,0.031,0.032,297957927
2020-04-03 00:00,0.032,0.033,0.032,0.032,212823639
2020-04-06 00:00,0.032,0.036,0.032,0.036,350807989
2020-04-07 00:00,0.036,0.037,0.035,0.035,338110810
2020-04-08 00:00,0.035,0.037,0.035,0.036,220316038
2020-04-09 00:00,0.036,0.037,0.035,0.036,158350228
2020-04-10 00:00,0.036,0.036,0.032,0.033,297588603
2020-04-13 00:00,0.033,0.034,0.032,0.033,235859777
2020-04-14 00:00,0.033,0.034,0.033,0.033,133269283
2020-04-15 00:00,0.033,0.034,0.032,0.032,132455185
2020-04-16 00:00,0.032,0.035,0.031,0.034,322667225
2020-04-17 00:00,0.034,0.035,0.034,0.034,127554062
2020-04-20 00:00,0.035,0.037,0.034,0.034,276214676
2020-04-21 00:00,0.034,0.035,0.034,0.035,167833901
2020-04-22 00:00,0.035,0.037,0.034,0.037,130950885
2020-04-23 00:00,0.037,0.043,0.036,0.041,531657397
2020-04-24 00:00,0.041,0.045,0.041,0.042,503750387
2020-04-27 00:00,0.046,0.048,0.044,0.046,477381253
2020-04-28 00:00,0.046,0.048,0.046,0.047,323250572
2020-04-29 00:00,0.047,0.052,0.047,0.051,514603547
2020-04-30 00:00,0.051,0.054,0.047,0.048,776031342
2020-05-01 00:00,0.048,0.052,0.047,0.051,348040898
2020-05-04 00:00,0.049,0.05,0.046,0.049,485261776
2020-05-05 00:00,0.049,0.051,0.049,0.049,277355090
2020-05-06 00:00,0.049,0.051,0.049,0.049,263316427
2020-05-07 00:00,0.049,0.052,0.048,0.051,301296910
2020-05-08 00:00,0.051,0.054,0.051,0.052,338982989
2020-05-11 00:00,0.048,0.05,0.045,0.048,535212993
2020-05-12 00:00,0.048,0.051,0.048,0.05,371485455
2020-05-13 00:00,0.05,0.052,0.05,0.051,277659900
2020-05-14 00:00,0.051,0.052,0.05,0.051,275887099
2020-05-15 00:00,0.051,0.052,0.05,0.05,254093505
2020-05-18 00:00,0.051,0.055,0.051,0.054,359909290
2020-05-19 00:00,0.054,0.057,0.053,0.057,294210883
2020-05-20 00:00,0.057,0.058,0.054,0.057,327190015
2020-05-21 00:00,0.057,0.058,0.05,0.052,410702706
2020-05-22 00:00,0.052,0.057,0.051,0.056,358164980
2020-05-25 00:00,0.051,0.054,0.051,0.054,282415989
2020-05-26 00:00,0.054,0.054,0.052,0.054,218137980
2020-05-27 00:00,0.054,0.056,0.053,0.055,270628173
2020-05-28 00:00,0.055,0.068,0.055,0.065,714718771
2020-05-29 00:00,0.065,0.067,0.063,0.065,591929056
2020-06-01 00:00,0.074,0.083,0.073,0.081,1059683239
2020-06-02 00:00,0.081,0.082,0.071,0.079,807890993
2020-06-03 00:00,0.079,0.086,0.077,0.086,746675624
2020-06-04 00:00,0.086,0.09,0.083,0.089,876595836
2020-06-05 00:00,0.089,0.089,0.084,0.085,480984893
2020-06-08 00:00,0.087,0.087,0.085,0.086,216779890
2020-06-09 00:00,0.086,0.087,0.083,0.083,228581206
2020-06-10 00:00,0.083,0.084,0.079,0.084,447331701
2020-06-11 00:00,0.084,0.085,0.073,0.075,523976404
2020-06-12 00:00,0.075,0.081,0.075,0.079,323950746
2020-06-15 00:00,0.076,0.08,0.069,0.078,618344247
2020-06-16 00:00,0.078,0.08,0.077,0.079,292089284
2020-06-17 00:00,0.079,0.084,0.077,0.083,470477541
2020-06-18 00:00,0.084,0.085,0.08,0.082,316838181
2020-06-19 00:00,0.082,0.082,0.078,0.08,273185156
2020-06-22 00:00,0.078,0.084,0.078,0.084,236593785
2020-06-23 00:00,0.084,0.084,0.082,0.083,173136143
2020-06-24 00:00,0.083,0.087,0.08,0.083,431553671
2020-06-25 00:00,0.083,0.084,0.079,0.082,256346413
2020-06-26 00:00,0.082,0.082,0.079,0.081,189443315
2020-06-29 00:00,0.08,0.084,0.08,0.084,322000925
2020-06-30 00:00,0.084,0.085,0.082,0.083,196547551
2020-07-01 00:00,0.083,0.097,0.082,0.097,627920460
2020-07-02 00:00,0.097,0.097,0.087,0.093,745942301
2020-07-03 00:00,0.093,0.102,0.092,0.097,690799851
2020-07-06 00:00,0.098,0.107,0.097,0.105,473375213
2020-07-07 00:00,0.105,0.119,0.103,0.118,775869755
2020-07-08 00:00,0.118,0.139,0.115,0.13,1587749637
2020-07-09 00:00,0.13,0.13,0.117,0.124,893825657
2020-07-10 00:00,0.124,0.124,0.11,0.118,808057781
2020-07-13 00:00,0.127,0.136,0.121,0.124,688293174
2020-07-14 00:00,0.124,0.135,0.121,0.133,573751850
2020-07-15 00:00,0.133,0.133,0.127,0.131,370682372
2020-07-16 00:00,0.131,0.133,0.118,0.126,607317669
2020-07-17 00:00,0.126,0.127,0.122,0.122,269816319
2020-07-20 00:00,0.124,0.124,0.115,0.118,253190473
2020-07-21 00:00,0.118,0.125,0.117,0.123,260880739
2020-07-22 00:00,0.123,0.125,0.12,0.124,167277861
2020-07-23 00:00,0.124,0.126,0.123,0.124,233344444
2020-07-24 00:00,0.124,0.124,0.121,0.122,185179325
2020-07-27 00:00,0.148,0.15,0.13,0.139,1006112631
2020-07-28 00:00,0.139,0.151,0.134,0.149,715760849
2020-07-29 00:00,0.149,0.15,0.138,0.14,537845021
2020-07-30 00:00,0.14,0.143,0.137,0.141,320531571
2020-07-31 00:00,0.141,0.141,0.136,0.139,257427002
2020-08-03 00:00,0.134,0.139,0.132,0.137,255391297
2020-08-04 00:00,0.137,0.148,0.136,0.143,405429716
2020-08-05 00:00,0.143,0.145,0.14,0.142,247854534
2020-08-06 00:00,0.142,0.146,0.14,0.144,279832965
2020-08-07 00:00,0.144,0.147,0.133,0.139,335278018
2020-08-10 00:00,0.145,0.147,0.142,0.144,338241397
2020-08-11 00:00,0.144,0.145,0.131,0.137,335301755
2020-08-12 00:00,0.137,0.138,0.123,0.137,409416054
2020-08-13 00:00,0.137,0.142,0.132,0.139,370696740
2020-08-14 00:00,0.139,0.141,0.137,0.138,236113138
2020-08-17 00:00,0.139,0.145,0.137,0.14,385519534
2020-08-18 00:00,0.14,0.144,0.134,0.137,265797247
2020-08-19 00:00,0.137,0.138,0.126,0.13,344298342
2020-08-20 00:00,0.13,0.135,0.126,0.134,243493688
2020-08-21 00:00,0.134,0.134,0.121,0.123,325572536
2020-08-24 00:00,0.121,0.127,0.12,0.124,192049676
2020-08-25 00:00,0.124,0.124,0.105,0.112,538469271
2020-08-26 00:00,0.112,0.118,0.11,0.114,291146036
2020-08-27 00:00,0.114,0.116,0.102,0.107,397313740
2020-08-28 00:00,0.107,0.112,0.106,0.109,254837486
2020-08-31 00:00,0.117,0.127,0.113,0.123,459272471
2020-09-01 00:00,0.123,0.128,0.119,0.124,330906830
2020-09-02 00:00,0.124,0.126,0.11,0.115,399997932
2020-09-03 00:00,0.115,0.117,0.092,0.094,621880744
2020-09-04 00:00,0.094,0.104,0.092,0.102,764723671
2020-09-07 00:00,0.093,0.094,0.086,0.094,382261981
2020-09-08 00:00,0.094,0.097,0.088,0.091,413411616
2020-09-09 00:00,0.091,0.096,0.089,0.093,239529009
2020-09-10 00:00,0.093,0.1,0.093,0.097,318516574
2020-09-11 00:00,0.097,0.098,0.093,0.097,221511316
2020-09-14 00:00,0.095,0.098,0.093,0.097,222916179
2020-09-15 00:00,0.097,0.098,0.093,0.093,228893129
2020-09-16 00:00,0.093,0.093,0.09,0.092,274183449
2020-09-17 00:00,0.092,0.095,0.091,0.094,233366904
2020-09-18 00:00,0.094,0.094,0.09,0.091,216397469
2020-09-21 00:00,0.089,0.09,0.077,0.08,492053145
2020-09-22 00:00,0.08,0.083,0.079,0.081,312840829
2020-09-23 00:00,0.081,0.083,0.075,0.077,288788676
2020-09-24 00:00,0.077,0.084,0.075,0.083,416112924
2020-09-25 00:00,0.083,0.099,0.082,0.097,761770121
2020-09-28 00:00,0.101,0.107,0.1,0.1,444510458
2020-09-29 00:00,0.1,0.104,0.097,0.101,324750320
2020-09-30 00:00,0.101,0.102,0.097,0.101,284887017
2020-10-01 00:00,0.101,0.105,0.095,0.098,336851364
2020-10-02 00:00,0.098,0.1,0.09,0.093,399944292
2020-10-05 00:00,0.097,0.099,0.096,0.097,181150356
2020-10-06 00:00,0.097,0.099,0.091,0.093,279075668
2020-10-07 00:00,0.093,0.094,0.089,0.094,156895906
2020-10-08 00:00,0.094,0.097,0.09,0.096,252697907
2020-10-09 00:00,0.096,0.103,0.095,0.101,310310139
2020-10-12 00:00,0.107,0.114,0.102,0.109,436930753
2020-10-13 00:00,0.11,0.114,0.108,0.109,399840911
2020-10-14 00:00,0.109,0.112,0.105,0.107,336699640
2020-10-15 00:00,0.107,0.108,0.104,0.107,221159019
2020-10-16 00:00,0.107,0.107,0.102,0.104,224603418
2020-10-19 00:00,0.107,0.111,0.106,0.109,229437150
2020-10-20 00:00,0.109,0.109,0.101,0.102,336559727
2020-10-21 00:00,0.102,0.109,0.101,0.106,266714241
2020-10-22 00:00,0.106,0.113,0.105,0.111,253146970
2020-10-23 00:00,0.111,0.112,0.105,0.108,229349185
2020-10-26 00:00,0.106,0.108,0.099,0.103,225727505
2020-10-27 00:00,0.103,0.106,0.102,0.103,184291117
2020-10-28 00:00,0.103,0.103,0.095,0.099,282164143
2020-10-29 00:00,0.099,0.101,0.095,0.095,257269216
2020-10-30 00:00,0.095,0.096,0.089,0.093,278450844
2020-11-02 00:00,0.098,0.1,0.092,0.092,250365853
2020-11-03 00:00,0.092,0.094,0.088,0.094,244514025
2020-11-04 00:00,0.094,0.096,0.092,0.096,256317734
2020-11-05 00:00,0.096,0.098,0.092,0.098,332802082
2020-11-06 00:00,0.097,0.11,0.097,0.109,451716991
2020-11-09 00:00,0.107,0.108,0.101,0.106,310078005
2020-11-10 00:00,0.106,0.109,0.104,0.106,303777377
2020-11-11 00:00,0.106,0.109,0.105,0.106,251231412
2020-11-12 00:00,0.106,0.107,0.103,0.105,223674147
2020-11-13 00:00,0.105,0.108,0.104,0.106,237407072
2020-11-16 00:00,0.1,0.105,0.1,0.104,215990552
2020-11-17 00:00,0.104,0.112,0.104,0.109,422358571
2020-11-18 00:00,0.109,0.112,0.102,0.107,434138654
2020-11-19 00:00,0.107,0.108,0.104,0.106,237807144
2020-11-20 00:00,0.106,0.119,0.105,0.118,437634222
2020-11-23 00:00,0.146,0.159,0.141,0.154,1389844009
2020-11-24 00:00,0.155,0.183,0.15,0.167,1689043031
2020-11-25 00:00,0.167,0.175,0.147,0.155,1078036876
2020-11-26 00:00,0.155,0.161,0.112,0.138,1645992650
2020-11-27 00:00,0.138,0.146,0.131,0.142,714401310
2020-11-30 00:00,0.167,0.174,0.16,0.172,810673470
2020-12-01 00:00,0.172,0.175,0.141,0.156,1039771835
2020-12-02 00:00,0.156,0.16,0.151,0.158,435020326
2020-12-03 00:00,0.158,0.168,0.155,0.164,413504417
2020-12-04 00:00,0.164,0.165,0.146,0.148,466897835
2020-12-07 00:00,0.159,0.159,0.151,0.154,213173527
2020-12-08 00:00,0.154,0.155,0.138,0.141,431926311
2020-12-09 00:00,0.141,0.15,0.129,0.148,538859190
2020-12-10 00:00,0.148,0.149,0.139,0.142,282799519
2020-12-11 00:00,0.142,0.143,0.135,0.139,299141009
2020-12-14 00:00,0.154,0.159,0.15,0.159,267003623
2020-12-15 00:00,0.159,0.16,0.153,0.154,272831862
2020-12-16 00:00,0.154,0.168,0.149,0.168,496276048
2020-12-17 00:00,0.168,0.176,0.161,0.163,770340737
2020-12-18 00:00,0.163,0.169,0.158,0.165,404588732
2020-12-21 00:00,0.162,0.167,0.147,0.153,424737929
2020-12-22 00:00,0.153,0.161,0.149,0.156,472974527
2020-12-23 00:00,0.156,0.158,0.126,0.136,818577146
2020-12-24 00:00,0.136,0.155,0.131,0.153,738995684
2020-12-25 00:00,0.153,0.167,0.15,0.158,589176695
2020-12-28 00:00,0.155,0.181,0.153,0.176,881547684
2020-12-29 00:00,0.176,0.197,0.173,0.191,1475500742
2020-12-30 00:00,0.191,0.194,0.175,0.184,670221047
2020-12-31 00:00,0.184,0.186,0.174,0.181,447672641
2021-01-01 00:00,0.181,0.185,0.17,0.175,462201592
2021-01-04 00:00,0.206,0.24,0.192,0.225,1463415597
2021-01-05 00:00,0.225,0.264,0.207,0.259,1478887700
2021-01-06 00:00,0.259,0.348,0.253,0.333,2059110064
2021-01-07 00:00,0.333,0.355,0.279,0.299,1411321719
2021-01-08 00:00,0.299,0.322,0.262,0.304,1284205270
2021-01-11 00:00,0.302,0.304,0.229,0.276,1530569606
2021-01-12 00:00,0.276,0.314,0.263,0.289,1059013264
2021-01-13 00:00,0.289,0.316,0.27,0.312,715473133
2021-01-14 00:00,0.312,0.325,0.296,0.312,656502697
2021-01-15 00:00,0.312,0.332,0.277,0.302,853517424
2021-01-18 00:00,0.381,0.397,0.364,0.371,636785491
2021-01-19 00:00,0.371,0.39,0.362,0.367,606641562
2021-01-20 00:00,0.367,0.377,0.33,0.375,656351541
2021-01-21 00:00,0.375,0.379,0.3,0.308,802690589
2021-01-22 00:00,0.308,0.36,0.28,0.349,898752309
2021-01-25 00:00,0.353,0.364,0.34,0.343,407390830
2021-01-26 00:00,0.343,0.351,0.324,0.343,354428215
2021-01-27 00:00,0.343,0.344,0.304,0.311,422544081
2021-01-28 00:00,0.311,0.356,0.304,0.344,487709288
2021-01-29 00:00,0.344,0.368,0.331,0.348,666472834
2021-02-01 00:00,0.345,0.424,0.332,0.409,844822347
2021-02-02 00:00,0.409,0.456,0.389,0.425,1501769884
2021-02-03 00:00,0.425,0.45,0.415,0.442,541252951
2021-02-04 00:00,0.442,0.45,0.41,0.439,536142436
2021-02-05 00:00,0.439,0.56,0.436,0.539,1277155759
2021-02-08 00:00,0.661,0.724,0.632,0.676,1008667702
2021-02-09 00:00,0.677,0.712,0.662,0.706,590482350
2021-02-10 00:00,0.706,0.953,0.706,0.94,1693219960
2021-02-11 00:00,0.94,0.98,0.865,0.928,975100389
2021-02-12 00:00,0.928,0.948,0.866,0.924,649547824
2021-02-15 00:00,0.843,0.911,0.686,0.861,932826558
2021-02-16 00:00,0.861,0.906,0.833,0.87,526075413
2021-02-17 00:00,0.87,0.897,0.822,0.892,460328658
2021-02-18 00:00,0.892,0.958,0.892,0.914,580074031
2021-02-19 00:00,0.914,0.946,0.879,0.926,547803740
2021-02-22 00:00,1.1,1.146,0.831,1.097,1333970228
2021-02-23 00:00,1.097,1.142,0.81,0.962,1625220469
2021-02-24 00:00,0.961,1.077,0.898,1.049,946049085
2021-02-25 00:00,1.049,1.177,1.012,1.077,961855856
2021-02-26 00:00,1.077,1.298,0.99,1.243,1805727744
2021-03-01 00:00,1.313,1.348,1.231,1.296,984011943
2021-03-02 00:00,1.297,1.3,1.18,1.223,753904524
2021-03-03 00:00,1.223,1.266,1.209,1.213,454913465
2021-03-04 00:00,1.213,1.231,1.067,1.112,748035055
2021-03-05 00:00,1.113,1.197,1.034,1.159,830654704
2021-03-08 00:00,1.131,1.178,1.105,1.118,398514665
2021-03-09 00:00,1.118,1.22,1.111,1.197,616039087
2021-03-10 00:00,1.197,1.208,1.115,1.133,384497322
2021-03-11 00:00,1.132,1.14,1.108,1.124,301611735
2021-03-12 00:00,1.124,1.128,1.02,1.032,423021936
2021-03-15 00:00,1.052,1.071,1,1.031,400978372
2021-03-16 00:00,1.031,1.28,1,1.249,1248716380
2021-03-17 00:00,1.25,1.43,1.204,1.377,1094860582
2021-03-18 00:00,1.378,1.473,1.222,1.229,1446280491
2021-03-19 00:00,1.23,1.343,1.18,1.295,812311202
2021-03-22 00:00,1.186,1.208,1.067,1.102,384255592
2021-03-23 00:00,1.102,1.174,1.081,1.116,371967735
2021-03-24 00:00,1.116,1.164,1.038,1.069,354915815
2021-03-25 00:00,1.069,1.154,1.046,1.096,527623563
2021-03-26 00:00,1.096,1.288,1.094,1.214,671982921
2021-03-29 00:00,1.19,1.23,1.178,1.202,263071783
2021-03-30 00:00,1.202,1.236,1.189,1.212,257460702
2021-03-31 00:00,1.212,1.213,1.151,1.192,302818894
2021-04-01 00:00,1.192,1.208,1.172,1.184,212963402
2021-04-02 00:00,1.183,1.248,1.18,1.19,314062275
2021-04-05 00:00,1.182,1.226,1.162,1.212,318801585
2021-04-06 00:00,1.212,1.344,1.19,1.252,726926032
2021-04-07 00:00,1.252,1.29,1.159,1.174,405314010
2021-04-08 00:00,1.174,1.225,1.17,1.219,215242862
2021-04-09 00:00,1.219,1.229,1.191,1.202,156767217
2021-04-12 00:00,1.264,1.348,1.263,1.314,559487917
2021-04-13 00:00,1.315,1.438,1.281,1.412,605026303
2021-04-14 00:00,1.412,1.558,1.348,1.451,1053166801
2021-04-15 00:00,1.451,1.495,1.41,1.478,413204021
2021-04-16 00:00,1.478,1.519,1.334,1.41,562141290
2021-04-19 00:00,1.277,1.324,1.171,1.195,477279625
2021-04-20 00:00,1.195,1.282,1.127,1.267,470266416
2021-04-21 00:00,1.267,1.29,1.197,1.204,404435009
2021-04-22 00:00,1.203,1.28,1.114,1.144,522618891
2021-04-23 00:00,1.144,1.169,0.92,1.159,988708738
2021-04-26 00:00,1.091,1.251,1.079,1.238,473369903
2021-04-27 00:00,1.238,1.333,1.223,1.306,392979075
2021-04-28 00:00,1.306,1.349,1.233,1.338,388598671
2021-04-29 00:00,1.337,1.412,1.266,1.306,578529675
2021-04-30 00:00,1.307,1.371,1.286,1.353,308696282
2021-05-03 00:00,1.327,1.38,1.321,1.362,271187647
2021-05-04 00:00,1.363,1.367,1.256,1.27,421500902
2021-05-05 00:00,1.27,1.497,1.26,1.48,579064640
2021-05-06 00:00,1.48,1.7,1.429,1.649,1342973427
2021-05-07 00:00,1.649,1.748,1.526,1.653,789059226
2021-05-10 00:00,1.766,1.824,1.517,1.642,712304937
2021-05-11 00:00,1.642,1.779,1.595,1.763,524326742
2021-05-12 00:00,1.763,1.821,1.546,1.569,599710104
2021-05-13 00:00,1.567,1.972,1.5,1.93,1567655313
2021-05-14 00:00,1.929,2.043,1.811,2.007,695033096
2021-05-17 00:00,2.3,2.329,1.916,2.031,1137971330
2021-05-18 00:00,2.03,2.149,1.971,2.004,612259940
2021-05-19 00:00,2.004,2.032,1.01,1.466,2261842124
2021-05-20 00:00,1.468,1.949,1.322,1.801,1331716302
2021-05-21 00:00,1.8,1.87,1.32,1.549,1158826552
2021-05-24 00:00,1.314,1.597,1.248,1.55,1034255653
2021-05-25 00:00,1.55,1.65,1.435,1.553,807717294
2021-05-26 00:00,1.553,1.832,1.552,1.779,857080544
2021-05-27 00:00,1.779,1.789,1.608,1.655,590119115
2021-05-28 00:00,1.655,1.678,1.45,1.513,817239569
2021-05-31 00:00,1.575,1.75,1.525,1.737,600116096
2021-06-01 00:00,1.738,1.78,1.653,1.736,530252613
2021-06-02 00:00,1.736,1.804,1.717,1.753,431644824
2021-06-03 00:00,1.753,1.89,1.713,1.845,417400970
2021-06-04 00:00,1.845,1.848,1.608,1.708,596433058
2021-06-07 00:00,1.677,1.741,1.55,1.566,341267118
2021-06-08 00:00,1.566,1.597,1.4,1.582,612223616
2021-06-09 00:00,1.582,1.635,1.483,1.628,471664367
2021-06-10 00:00,1.628,1.638,1.506,1.533,312406145
2021-06-11 00:00,1.533,1.547,1.419,1.437,323101352
2021-06-14 00:00,1.556,1.595,1.506,1.577,280791188
2021-06-15 00:00,1.577,1.611,1.544,1.555,216159088
2021-06-16 00:00,1.555,1.575,1.474,1.485,203580562
2021-06-17 00:00,1.485,1.539,1.457,1.483,165078794
2021-06-18 00:00,1.483,1.493,1.374,1.416,220933739
2021-06-21 00:00,1.426,1.437,1.167,1.174,512064808
2021-06-22 00:00,1.174,1.263,1,1.157,907361681
2021-06-23 00:00,1.156,1.31,1.108,1.251,490479597
2021-06-24 00:00,1.251,1.4,1.201,1.36,427028555
2021-06-25 00:00,1.36,1.397,1.243,1.252,548380728
2021-06-28 00:00,1.338,1.351,1.304,1.326,220547841
2021-06-29 00:00,1.326,1.42,1.319,1.373,287571887
2021-06-30 00:00,1.373,1.399,1.283,1.385,263769164
2021-07-01 00:00,1.385,1.386,1.302,1.331,196824554
2021-07-02 00:00,1.331,1.396,1.285,1.395,235621284
2021-07-05 00:00,1.462,1.462,1.376,1.404,210256338
2021-07-06 00:00,1.404,1.458,1.389,1.416,173402625
2021-07-07 00:00,1.416,1.442,1.4,1.404,125167802
2021-07-08 00:00,1.404,1.407,1.319,1.327,175680432
2021-07-09 00:00,1.327,1.375,1.286,1.35,160294009
2021-07-12 00:00,1.349,1.374,1.292,1.313,112067652
2021-07-13 00:00,1.313,1.322,1.25,1.265,125015692
2021-07-14 00:00,1.265,1.289,1.198,1.264,165466926
2021-07-15 00:00,1.263,1.29,1.205,1.226,133685817
2021-07-16 00:00,1.226,1.245,1.166,1.171,159173649
2021-07-19 00:00,1.181,1.192,1.116,1.123,138646770
2021-07-20 00:00,1.123,1.136,1.02,1.054,283618773
2021-07-21 00:00,1.054,1.222,1.037,1.171,287296651
2021-07-22 00:00,1.171,1.208,1.149,1.186,158912347
2021-07-23 00:00,1.186,1.209,1.147,1.208,131335899
2021-07-26 00:00,1.228,1.399,1.222,1.255,415073306
2021-07-27 00:00,1.255,1.316,1.214,1.28,233094219
2021-07-28 00:00,1.28,1.32,1.257,1.288,201237008
2021-07-29 00:00,1.288,1.299,1.256,1.286,130841010
2021-07-30 00:00,1.286,1.318,1.247,1.311,181649952
2021-08-02 00:00,1.315,1.35,1.293,1.308,124737527
2021-08-03 00:00,1.308,1.383,1.261,1.37,250226155
2021-08-04 00:00,1.37,1.394,1.323,1.377,182865716
2021-08-05 00:00,1.377,1.397,1.338,1.386,160752897
2021-08-06 00:00,1.386,1.425,1.361,1.403,165384691
2021-08-09 00:00,1.426,1.499,1.393,1.475,204393123
2021-08-10 00:00,1.475,1.701,1.457,1.678,356506049
2021-08-11 00:00,1.678,1.895,1.67,1.793,488863475
2021-08-12 00:00,1.793,1.869,1.679,1.832,431637663
2021-08-13 00:00,1.833,2.15,1.821,2.139,589994512
2021-08-16 00:00,2.167,2.2,2.046,2.071,313643278
2021-08-17 00:00,2.072,2.141,1.906,1.924,361700295
2021-08-18 00:00,1.924,2.164,1.87,2.104,486614320
2021-08-19 00:00,2.105,2.455,2.046,2.441,661367634
2021-08-20 00:00,2.441,2.582,2.367,2.456,619099880
2021-08-23 00:00,2.705,2.972,2.685,2.915,653707085
2021-08-24 00:00,2.915,2.947,2.587,2.719,641652321
2021-08-25 00:00,2.719,2.797,2.6,2.739,460928591
2021-08-26 00:00,2.739,2.785,2.47,2.528,407754742
2021-08-27 00:00,2.529,2.947,2.494,2.946,472662847
2021-08-30 00:00,2.85,2.884,2.72,2.734,240691776
2021-08-31 00:00,2.735,2.881,2.702,2.767,251908448
2021-09-01 00:00,2.768,2.904,2.72,2.869,196563564
2021-09-02 00:00,2.87,3.101,2.834,2.96,397432201
2021-09-03 00:00,2.96,3.03,2.9,2.966,203828723
2021-09-06 00:00,2.911,2.927,2.8,2.833,186970566
2021-09-07 00:00,2.833,2.875,2,2.514,964890703
2021-09-08 00:00,2.514,2.564,2.2,2.47,547581893
2021-09-09 00:00,2.47,2.623,2.39,2.518,411631932
2021-09-10 00:00,2.518,2.586,2.269,2.383,322102134
2021-09-13 00:00,2.58,2.593,2.309,2.402,378841955
2021-09-14 00:00,2.401,2.438,2.32,2.396,214309648
2021-09-15 00:00,2.396,2.582,2.355,2.505,276853602
2021-09-16 00:00,2.504,2.56,2.381,2.417,196390721
2021-09-17 00:00,2.417,2.442,2.313,2.35,130098607
2021-09-20 00:00,2.283,2.293,1.97,2.079,458599994
2021-09-21 00:00,2.08,2.229,1.91,1.986,450988825
2021-09-22 00:00,1.986,2.268,1.967,2.257,262894762
2021-09-23 00:00,2.257,2.346,2.179,2.327,190057004
2021-09-24 00:00,2.327,2.345,2.063,2.277,382004523
2021-09-27 00:00,2.206,2.277,2.128,2.13,150915505
2021-09-28 00:00,2.129,2.173,2.029,2.037,151911791
2021-09-29 00:00,2.037,2.15,2.02,2.066,136138459
