2008-05-30 00:00,0.77189,0.78018,0.76969,0.7772,22928
2008-06-02 00:00,0.77915,0.7872,0.77784,0.78455,24975
2008-06-03 00:00,0.78458,0.78931,0.78191,0.78649,25073
2008-06-04 00:00,0.7864,0.79409,0.78072,0.78127,25189
2008-06-05 00:00,0.78148,0.78247,0.7757,0.77901,25076
2008-06-06 00:00,0.77895,0.7832,0.77418,0.78166,22762
2008-06-09 00:00,0.78124,0.78459,0.77343,0.77646,25076
2008-06-10 00:00,0.77573,0.7787,0.76608,0.76991,25244
2008-06-11 00:00,0.76989,0.77417,0.76588,0.77031,25003
2008-06-12 00:00,0.77014,0.77105,0.76489,0.76659,25168
2008-06-13 00:00,0.76598,0.77224,0.7634,0.77066,23036
2008-06-16 00:00,0.77206,0.77416,0.76686,0.77092,25142
2008-06-17 00:00,0.771,0.77345,0.76519,0.76943,25251
2008-06-18 00:00,0.76941,0.77269,0.76761,0.77151,25216
2008-06-19 00:00,0.77095,0.77484,0.76688,0.77236,25066
2008-06-20 00:00,0.77189,0.77741,0.77103,0.77305,22910
2008-06-23 00:00,0.77283,0.77537,0.76703,0.76869,25180
2008-06-24 00:00,0.7684,0.77008,0.76504,0.76853,25008
2008-06-25 00:00,0.76858,0.76876,0.76259,0.76364,25070
2008-06-26 00:00,0.76379,0.76616,0.76188,0.76475,24998
2008-06-27 00:00,0.76427,0.77186,0.76256,0.76831,22857
2008-06-30 00:00,0.76957,0.77841,0.76826,0.77714,25103
2008-07-01 00:00,0.77712,0.77721,0.76964,0.77486,24873
2008-07-02 00:00,0.77406,0.77503,0.76748,0.76901,24750
2008-07-03 00:00,0.76904,0.77256,0.76735,0.76876,24380
2008-07-04 00:00,0.76849,0.77494,0.76674,0.77181,21651
2008-07-07 00:00,0.77148,0.77289,0.76372,0.76588,24643
2008-07-08 00:00,0.76592,0.7687,0.76222,0.76697,24766
2008-07-09 00:00,0.76688,0.76919,0.76242,0.76482,24780
2008-07-10 00:00,0.7648,0.76848,0.76277,0.76517,24222
2008-07-11 00:00,0.76506,0.77447,0.76389,0.76777,22432
2008-07-14 00:00,0.76577,0.77044,0.76442,0.76856,24529
2008-07-15 00:00,0.76804,0.77504,0.76708,0.77231,24987
2008-07-16 00:00,0.77228,0.77473,0.77046,0.77123,25088
2008-07-17 00:00,0.77124,0.77363,0.76252,0.76681,25152
2008-07-18 00:00,0.76634,0.76987,0.76345,0.76463,22569
2008-07-21 00:00,0.76507,0.7665,0.7597,0.76088,24882
2008-07-22 00:00,0.76092,0.76689,0.75997,0.76441,25085
2008-07-23 00:00,0.76437,0.76518,0.75001,0.75216,25477
2008-07-24 00:00,0.75212,0.75491,0.7462,0.75363,25363
2008-07-25 00:00,0.75363,0.7579,0.75093,0.75586,23244
2008-07-28 00:00,0.75606,0.76259,0.7545,0.76187,24951
2008-07-29 00:00,0.76186,0.76279,0.75263,0.75587,24874
2008-07-30 00:00,0.75607,0.75657,0.7481,0.75135,25173
2008-07-31 00:00,0.75113,0.75429,0.74707,0.74826,25257
2008-08-01 00:00,0.74829,0.74858,0.74304,0.74648,23291
2008-08-04 00:00,0.74782,0.75741,0.74635,0.75391,24917
2008-08-05 00:00,0.75333,0.75829,0.75141,0.75686,25480
2008-08-06 00:00,0.75664,0.75771,0.75042,0.75513,25298
2008-08-07 00:00,0.75515,0.75534,0.7481,0.75001,25373
2008-08-08 00:00,0.74986,0.75326,0.73732,0.75063,23356
2008-08-11 00:00,0.74671,0.75307,0.74342,0.74708,25338
2008-08-12 00:00,0.74723,0.74787,0.73557,0.73805,25457
2008-08-13 00:00,0.73793,0.74931,0.7278,0.74253,25362
2008-08-14 00:00,0.74221,0.74733,0.74036,0.74457,25476
2008-08-15 00:00,0.74464,0.75063,0.74041,0.74705,23225
2008-08-18 00:00,0.74614,0.75733,0.74586,0.7548,25247
2008-08-19 00:00,0.75486,0.75902,0.75034,0.7578,25230
2008-08-20 00:00,0.75748,0.75942,0.75221,0.75509,25023
2008-08-21 00:00,0.75512,0.7566,0.74923,0.75064,25131
2008-08-22 00:00,0.75069,0.75136,0.74035,0.74147,23063
2008-08-25 00:00,0.74185,0.74233,0.7324,0.73292,25062
2008-08-26 00:00,0.73266,0.73428,0.72286,0.7291,25156
2008-08-27 00:00,0.72906,0.73562,0.72853,0.73508,25205
2008-08-28 00:00,0.73512,0.74185,0.73343,0.73861,25248
2008-08-29 00:00,0.73865,0.74542,0.73716,0.74491,23014
2008-09-01 00:00,0.74271,0.74436,0.7384,0.74037,24875
2008-09-02 00:00,0.73968,0.74091,0.72822,0.72905,25566
2008-09-03 00:00,0.72915,0.73345,0.72125,0.72622,25659
2008-09-04 00:00,0.7259,0.72911,0.70606,0.70953,25729
2008-09-05 00:00,0.70913,0.71571,0.70571,0.70934,23592
2008-09-08 00:00,0.71562,0.72289,0.71065,0.71402,25603
2008-09-09 00:00,0.71416,0.72116,0.70465,0.71211,25709
2008-09-10 00:00,0.71223,0.71759,0.69899,0.7006,25660
2008-09-11 00:00,0.70053,0.70593,0.69227,0.70183,25760
2008-09-12 00:00,0.70189,0.7105,0.6992,0.70827,23443
2008-09-15 00:00,0.70912,0.71178,0.69789,0.69961,25677
2008-09-16 00:00,0.69988,0.70805,0.69267,0.70688,25760
2008-09-17 00:00,0.70682,0.71385,0.69706,0.70654,25715
2008-09-18 00:00,0.70662,0.72227,0.70528,0.71521,25733
2008-09-19 00:00,0.71469,0.72534,0.7116,0.71974,23527
2008-09-22 00:00,0.7195,0.72385,0.71164,0.71319,25610
2008-09-23 00:00,0.71344,0.7156,0.70304,0.7055,25567
2008-09-24 00:00,0.70552,0.71073,0.702,0.7089,25389
2008-09-25 00:00,0.70888,0.71404,0.70118,0.70881,25535
2008-09-26 00:00,0.7088,0.71219,0.70586,0.70841,23435
2008-09-29 00:00,0.71145,0.71229,0.69637,0.70083,25456
2008-09-30 00:00,0.70081,0.71606,0.69948,0.70978,25603
2008-10-01 00:00,0.70991,0.71944,0.70857,0.71483,25642
2008-10-02 00:00,0.71527,0.71666,0.70573,0.70983,25602
2008-10-03 00:00,0.70988,0.71985,0.70779,0.71571,23464
2008-10-06 00:00,0.71052,0.71292,0.68033,0.69592,25584
2008-10-07 00:00,0.69586,0.70564,0.68045,0.68895,25583
2008-10-08 00:00,0.68891,0.69046,0.64377,0.6726,25574
2008-10-09 00:00,0.67258,0.71084,0.66601,0.68917,25681
2008-10-10 00:00,0.6889,0.72175,0.68408,0.69476,23421
2008-10-13 00:00,0.71561,0.71575,0.69333,0.70778,25551
2008-10-14 00:00,0.70833,0.72573,0.70319,0.71853,25687
2008-10-15 00:00,0.71879,0.73566,0.70315,0.71174,25659
2008-10-16 00:00,0.71197,0.73482,0.71189,0.72553,25633
2008-10-17 00:00,0.72535,0.73258,0.71994,0.72291,23324
2008-10-20 00:00,0.72335,0.74652,0.72093,0.73958,25389
2008-10-21 00:00,0.73946,0.74992,0.73003,0.73681,25605
2008-10-22 00:00,0.73678,0.74908,0.72912,0.73889,25602
2008-10-23 00:00,0.73885,0.75609,0.72869,0.74086,25704
2008-10-24 00:00,0.74063,0.74093,0.69574,0.70799,23584
2008-10-27 00:00,0.71251,0.71368,0.69037,0.71056,25614
2008-10-28 00:00,0.70927,0.73413,0.7036,0.73242,25651
2008-10-29 00:00,0.73066,0.73773,0.7067,0.71108,25783
2008-10-30 00:00,0.71121,0.71999,0.70256,0.70807,25620
2008-10-31 00:00,0.70768,0.71779,0.69752,0.70518,23553
2008-11-03 00:00,0.70948,0.71196,0.69495,0.69607,25494
2008-11-04 00:00,0.69643,0.70986,0.69265,0.69783,25843
2008-11-05 00:00,0.69814,0.70676,0.69001,0.69814,25825
2008-11-06 00:00,0.69828,0.70619,0.69201,0.69894,25787
2008-11-07 00:00,0.70034,0.70644,0.6886,0.701,24174
2008-11-10 00:00,0.70582,0.71441,0.68942,0.69448,25636
2008-11-11 00:00,0.69578,0.70304,0.68517,0.68954,25706
2008-11-12 00:00,0.68947,0.6986,0.6858,0.68898,25644
2008-11-13 00:00,0.68911,0.6983,0.68273,0.69114,25704
2008-11-14 00:00,0.69092,0.69309,0.67782,0.6834,24190
2008-11-17 00:00,0.68242,0.68959,0.67303,0.67639,25570
2008-11-18 00:00,0.67634,0.68101,0.66998,0.67889,25477
2008-11-19 00:00,0.67883,0.68491,0.67314,0.67842,25508
2008-11-20 00:00,0.6784,0.6865,0.66949,0.67408,25629
2008-11-21 00:00,0.67391,0.68594,0.67157,0.67785,24242
2008-11-24 00:00,0.68097,0.68275,0.66736,0.67467,25630
2008-11-25 00:00,0.67469,0.67687,0.66226,0.669,25889
2008-11-26 00:00,0.66896,0.68181,0.66821,0.67856,25552
2008-11-27 00:00,0.67895,0.68384,0.67087,0.6806,24998
2008-11-28 00:00,0.67922,0.68398,0.67575,0.6787,24083
2008-12-01 00:00,0.67562,0.67676,0.65385,0.65513,25516
2008-12-02 00:00,0.65529,0.66851,0.65453,0.66473,25616
2008-12-03 00:00,0.66473,0.67236,0.6585,0.66787,25700
2008-12-04 00:00,0.66782,0.68199,0.66449,0.67807,25738
2008-12-05 00:00,0.67797,0.68333,0.67471,0.67656,24227
2008-12-08 00:00,0.67969,0.6879,0.67394,0.68278,25630
2008-12-09 00:00,0.68259,0.68962,0.67206,0.6815,25634
2008-12-10 00:00,0.68153,0.69166,0.68014,0.68375,25564
2008-12-11 00:00,0.68373,0.69118,0.67353,0.68058,25437
2008-12-12 00:00,0.68078,0.68385,0.67298,0.68172,24112
2008-12-15 00:00,0.68203,0.688,0.67564,0.68414,25367
2008-12-16 00:00,0.68424,0.6984,0.68214,0.69664,25662
2008-12-17 00:00,0.69674,0.71507,0.69352,0.70555,25512
2008-12-18 00:00,0.70563,0.72114,0.69834,0.70456,25403
2008-12-19 00:00,0.70476,0.71619,0.69642,0.69712,23929
2008-12-22 00:00,0.70007,0.7032,0.68984,0.69924,25179
2008-12-23 00:00,0.69954,0.70128,0.68594,0.69122,25211
2008-12-24 00:00,0.6912,0.70197,0.6887,0.69817,23433
2008-12-25 00:00,0.69417,0.6998,0.6918,0.69697,4820
2008-12-26 00:00,0.69492,0.70857,0.6941,0.70287,20894
2008-12-29 00:00,0.69981,0.71323,0.69655,0.70433,25242
2008-12-30 00:00,0.70436,0.71703,0.69898,0.70147,25443
2008-12-31 00:00,0.70033,0.72101,0.69747,0.71238,23351
2009-01-01 00:00,0.71237,0.7139,0.70522,0.71224,8138
2009-01-02 00:00,0.71146,0.71302,0.70306,0.70505,23791
2009-01-05 00:00,0.71268,0.71664,0.69772,0.69836,25885
2009-01-06 00:00,0.69859,0.70921,0.69428,0.70551,25889
2009-01-07 00:00,0.70541,0.71272,0.70112,0.70359,25932
2009-01-08 00:00,0.70363,0.71008,0.69852,0.70248,25944
2009-01-09 00:00,0.70133,0.70865,0.69705,0.70191,24410
2009-01-12 00:00,0.69945,0.70574,0.68978,0.69537,25886
2009-01-13 00:00,0.69493,0.69635,0.67097,0.67601,26123
2009-01-14 00:00,0.67562,0.6783,0.66425,0.67609,26065
2009-01-15 00:00,0.67595,0.67975,0.66228,0.67596,26172
2009-01-16 00:00,0.6761,0.68389,0.67371,0.67847,24688
2009-01-19 00:00,0.68307,0.68663,0.66961,0.67274,25790
2009-01-20 00:00,0.67423,0.67423,0.6535,0.6566,26024
2009-01-21 00:00,0.65668,0.67225,0.65476,0.66662,26153
2009-01-22 00:00,0.66653,0.67155,0.65732,0.66026,26045
2009-01-23 00:00,0.66042,0.66464,0.64904,0.64936,24658
2009-01-26 00:00,0.65074,0.65529,0.6386,0.64608,25898
2009-01-27 00:00,0.64614,0.65109,0.64283,0.64682,25969
2009-01-28 00:00,0.6467,0.65173,0.63178,0.63421,26133
2009-01-29 00:00,0.63319,0.63508,0.62547,0.62746,26083
2009-01-30 00:00,0.62775,0.63098,0.62108,0.62498,24551
2009-02-02 00:00,0.62352,0.62954,0.61474,0.62549,25797
2009-02-03 00:00,0.62539,0.63466,0.62525,0.62817,26024
2009-02-04 00:00,0.62808,0.63209,0.62175,0.62625,25887
2009-02-05 00:00,0.62613,0.63828,0.6233,0.63432,25905
2009-02-06 00:00,0.63435,0.65876,0.63131,0.64581,24496
2009-02-09 00:00,0.64757,0.66427,0.63957,0.651,25969
2009-02-10 00:00,0.65123,0.65818,0.646,0.65089,25937
2009-02-11 00:00,0.65129,0.65845,0.6487,0.65056,25956
2009-02-12 00:00,0.6503,0.65849,0.64286,0.64887,25827
2009-02-13 00:00,0.649,0.65536,0.644,0.64443,24188
2009-02-16 00:00,0.64698,0.64821,0.64079,0.6457,25755
2009-02-17 00:00,0.64581,0.64609,0.63458,0.64158,26249
2009-02-18 00:00,0.64148,0.64814,0.63928,0.64316,26072
2009-02-19 00:00,0.64321,0.64781,0.63712,0.63892,25982
2009-02-20 00:00,0.63897,0.64362,0.63162,0.63823,24632
2009-02-23 00:00,0.637,0.64258,0.63259,0.6329,26121
2009-02-24 00:00,0.63327,0.64204,0.63114,0.63765,26071
2009-02-25 00:00,0.63708,0.645,0.63595,0.63824,25999
2009-02-26 00:00,0.63802,0.64189,0.63336,0.63506,26139
2009-02-27 00:00,0.6353,0.63965,0.63046,0.63765,24623
2009-03-02 00:00,0.6333,0.6374,0.62724,0.6352,26101
2009-03-03 00:00,0.63515,0.64615,0.63419,0.6387,25997
2009-03-04 00:00,0.63851,0.64797,0.63343,0.64259,26059
2009-03-05 00:00,0.64255,0.6458,0.63914,0.64166,25977
2009-03-06 00:00,0.64164,0.65004,0.64108,0.64507,24621
2009-03-09 00:00,0.64731,0.64901,0.6382,0.64195,25921
2009-03-10 00:00,0.64192,0.64779,0.63996,0.6477,26034
2009-03-11 00:00,0.64687,0.6599,0.63945,0.6583,26091
2009-03-12 00:00,0.65838,0.66811,0.65544,0.66499,26125
2009-03-13 00:00,0.665,0.67142,0.66185,0.66646,23707
2009-03-16 00:00,0.66692,0.67721,0.66555,0.67236,25945
2009-03-17 00:00,0.67243,0.67666,0.66959,0.67221,25710
2009-03-18 00:00,0.67245,0.68129,0.66787,0.67859,26243
2009-03-19 00:00,0.67854,0.69153,0.67338,0.69034,26252
2009-03-20 00:00,0.6904,0.69551,0.68838,0.69192,23825
2009-03-23 00:00,0.69342,0.70239,0.69275,0.69802,26241
2009-03-24 00:00,0.69819,0.70089,0.68968,0.69143,26288
2009-03-25 00:00,0.69112,0.70111,0.6854,0.69867,26239
2009-03-26 00:00,0.69866,0.71384,0.69824,0.70979,26298
2009-03-27 00:00,0.71008,0.71012,0.703,0.70658,23898
2009-03-30 00:00,0.70272,0.71081,0.69843,0.7082,26281
2009-03-31 00:00,0.70815,0.72067,0.70346,0.70625,26363
2009-04-01 00:00,0.70572,0.71746,0.70156,0.7125,26294
2009-04-02 00:00,0.71227,0.72768,0.70916,0.72647,26339
2009-04-03 00:00,0.72662,0.72877,0.71394,0.71875,23968
2009-04-06 00:00,0.72589,0.73126,0.71944,0.72136,26250
2009-04-07 00:00,0.72109,0.72508,0.7094,0.71164,26284
2009-04-08 00:00,0.71167,0.717,0.70793,0.71534,26187
2009-04-09 00:00,0.71539,0.72045,0.711,0.71273,25938
2009-04-10 00:00,0.71273,0.71635,0.71085,0.71343,19314
2009-04-13 00:00,0.71694,0.72334,0.71415,0.72115,24346
2009-04-14 00:00,0.72116,0.72239,0.70568,0.70662,26298
2009-04-15 00:00,0.70666,0.70834,0.69121,0.69577,26287
2009-04-16 00:00,0.6957,0.69618,0.68484,0.69329,26313
2009-04-17 00:00,0.69285,0.69478,0.68511,0.68806,24100
2009-04-20 00:00,0.68898,0.69153,0.67881,0.68424,26260
2009-04-21 00:00,0.68425,0.69798,0.68342,0.69147,26264
2009-04-22 00:00,0.69132,0.69315,0.68623,0.68779,26252
2009-04-23 00:00,0.68795,0.69327,0.68306,0.68648,26267
2009-04-24 00:00,0.68632,0.69428,0.68552,0.69164,24089
2009-04-27 00:00,0.68704,0.69319,0.68402,0.68529,26392
2009-04-28 00:00,0.68529,0.68555,0.6747,0.68493,26364
2009-04-29 00:00,0.68482,0.69353,0.6774,0.6786,26293
2009-04-30 00:00,0.67866,0.68319,0.67165,0.67537,26361
2009-05-01 00:00,0.67544,0.68015,0.67106,0.67346,24162
2009-05-04 00:00,0.6784,0.68035,0.67316,0.67651,26323
2009-05-05 00:00,0.67651,0.68602,0.67396,0.68119,26266
2009-05-06 00:00,0.68034,0.68778,0.67853,0.68522,26344
2009-05-07 00:00,0.68595,0.69794,0.68208,0.69426,26409
2009-05-08 00:00,0.69434,0.69662,0.68571,0.69376,24101
2009-05-11 00:00,0.69732,0.70367,0.69416,0.69928,26296
2009-05-12 00:00,0.69917,0.70648,0.69596,0.70228,26245
2009-05-13 00:00,0.70224,0.70595,0.69082,0.6948,26264
2009-05-14 00:00,0.69475,0.69964,0.6896,0.69483,26241
2009-05-15 00:00,0.69459,0.69576,0.68791,0.68812,23975
2009-05-18 00:00,0.68915,0.69467,0.68568,0.69246,26157
2009-05-19 00:00,0.69268,0.70103,0.69164,0.69567,26122
2009-05-20 00:00,0.69563,0.6992,0.68851,0.6917,26080
2009-05-21 00:00,0.69163,0.69774,0.6884,0.69664,26225
2009-05-22 00:00,0.6972,0.7003,0.69219,0.69297,23980
2009-05-25 00:00,0.69165,0.69806,0.69068,0.69691,26052
2009-05-26 00:00,0.69685,0.69902,0.6904,0.69395,26108
2009-05-27 00:00,0.69402,0.69448,0.68754,0.68992,26114
2009-05-28 00:00,0.68984,0.69969,0.68557,0.69541,26012
2009-05-29 00:00,0.69546,0.70201,0.6936,0.69694,23888
2009-06-01 00:00,0.69722,0.71229,0.69573,0.70617,26089
2009-06-02 00:00,0.70637,0.71265,0.70491,0.70803,26046
2009-06-03 00:00,0.70794,0.7092,0.69457,0.70438,26181
2009-06-04 00:00,0.70418,0.70602,0.69196,0.6942,26071
2009-06-05 00:00,0.69497,0.70627,0.69393,0.70003,23817
2009-06-08 00:00,0.70073,0.70152,0.68991,0.69375,25923
2009-06-09 00:00,0.69335,0.6942,0.68595,0.69226,26133
2009-06-10 00:00,0.69174,0.70276,0.69038,0.70158,26088
2009-06-11 00:00,0.70163,0.71174,0.70015,0.71009,26080
2009-06-12 00:00,0.71019,0.71915,0.70861,0.71875,23825
2009-06-15 00:00,0.71526,0.71747,0.71125,0.71311,26050
2009-06-16 00:00,0.713,0.72095,0.70821,0.71077,26125
2009-06-17 00:00,0.71061,0.71857,0.71047,0.71682,26160
2009-06-18 00:00,0.71667,0.72649,0.71379,0.72306,26015
2009-06-19 00:00,0.72327,0.73127,0.71896,0.72835,23834
2009-06-22 00:00,0.72814,0.73236,0.72268,0.72416,25932
2009-06-23 00:00,0.72419,0.73731,0.72225,0.7341,25975
2009-06-24 00:00,0.73432,0.74134,0.73136,0.7375,26072
2009-06-25 00:00,0.73746,0.74666,0.73642,0.74137,25975
2009-06-26 00:00,0.74133,0.74573,0.73797,0.74297,23731
2009-06-29 00:00,0.74577,0.75541,0.7415,0.75425,25888
2009-06-30 00:00,0.75422,0.75554,0.74783,0.75138,25941
2009-07-01 00:00,0.75133,0.75143,0.73338,0.73664,25783
2009-07-02 00:00,0.73669,0.73678,0.72538,0.72931,25880
2009-07-03 00:00,0.72951,0.73451,0.72852,0.7304,23451
2009-07-06 00:00,0.72909,0.73921,0.72662,0.73785,26097
2009-07-07 00:00,0.73791,0.73956,0.73066,0.73177,25799
2009-07-08 00:00,0.73199,0.73312,0.72369,0.72743,26026
2009-07-09 00:00,0.72749,0.73539,0.72683,0.73429,25882
2009-07-10 00:00,0.73439,0.73457,0.7268,0.72901,23846
2009-07-13 00:00,0.72934,0.7303,0.72117,0.72855,25881
2009-07-14 00:00,0.72868,0.72992,0.72002,0.72596,25992
2009-07-15 00:00,0.72603,0.72817,0.72055,0.72327,26005
2009-07-16 00:00,0.72322,0.7254,0.71513,0.72333,26000
2009-07-17 00:00,0.7232,0.72382,0.71622,0.71751,23640
2009-07-20 00:00,0.72009,0.72795,0.71582,0.72671,25792
2009-07-21 00:00,0.72688,0.7272,0.72,0.72568,25714
2009-07-22 00:00,0.72572,0.72723,0.72003,0.72417,25835
2009-07-23 00:00,0.72418,0.72698,0.70981,0.71342,25822
2009-07-24 00:00,0.71362,0.71608,0.70775,0.71191,23685
2009-07-27 00:00,0.71083,0.71447,0.70751,0.70819,25690
2009-07-28 00:00,0.70804,0.71616,0.70718,0.70915,25784
2009-07-29 00:00,0.7091,0.71506,0.70557,0.70753,25782
2009-07-30 00:00,0.70753,0.71092,0.70429,0.70657,25756
2009-07-31 00:00,0.7065,0.7137,0.70483,0.71223,23497
2009-08-03 00:00,0.71365,0.71579,0.70986,0.71215,25631
2009-08-04 00:00,0.71231,0.72295,0.70925,0.72088,25790
2009-08-05 00:00,0.72093,0.72608,0.71749,0.71858,25763
2009-08-06 00:00,0.71857,0.72321,0.71629,0.72242,25641
2009-08-07 00:00,0.72234,0.73349,0.72045,0.72693,23378
2009-08-10 00:00,0.72753,0.73674,0.7264,0.7353,25506
2009-08-11 00:00,0.73529,0.73771,0.73284,0.73386,25467
2009-08-12 00:00,0.73391,0.73457,0.7279,0.73084,25607
2009-08-13 00:00,0.731,0.73944,0.73065,0.73785,25595
2009-08-14 00:00,0.73788,0.74779,0.73692,0.74285,23264
2009-08-17 00:00,0.74234,0.74331,0.73678,0.74001,25571
2009-08-18 00:00,0.74015,0.7451,0.73892,0.74413,25574
2009-08-19 00:00,0.74384,0.74455,0.73614,0.7386,25611
2009-08-20 00:00,0.73883,0.74214,0.73428,0.73606,25474
2009-08-21 00:00,0.73647,0.74084,0.73244,0.73708,23421
2009-08-24 00:00,0.73998,0.74101,0.73561,0.73778,25268
2009-08-25 00:00,0.73771,0.74358,0.73632,0.74246,25420
2009-08-26 00:00,0.74275,0.74974,0.74229,0.74675,25351
2009-08-27 00:00,0.74668,0.74841,0.74362,0.74764,25568
2009-08-28 00:00,0.74754,0.74879,0.74071,0.74459,23179
2009-08-31 00:00,0.74612,0.75402,0.74548,0.7496,24874
2009-09-01 00:00,0.74937,0.75174,0.74296,0.74502,25063
2009-09-02 00:00,0.74504,0.74617,0.74103,0.74449,24719
2009-09-03 00:00,0.7446,0.74963,0.74255,0.74788,24966
2009-09-04 00:00,0.74787,0.75174,0.74441,0.74673,22584
2009-09-07 00:00,0.74761,0.74836,0.74292,0.74592,24004
2009-09-08 00:00,0.74589,0.75255,0.74311,0.75161,28222
2009-09-09 00:00,0.75142,0.75485,0.74674,0.7526,28474
2009-09-10 00:00,0.7525,0.75989,0.74952,0.75765,28375
2009-09-11 00:00,0.75753,0.76178,0.75516,0.76079,26175
2009-09-14 00:00,0.75947,0.76345,0.75553,0.75869,28354
2009-09-15 00:00,0.75841,0.76157,0.7538,0.75629,28274
2009-09-16 00:00,0.75626,0.76263,0.75486,0.7608,28219
2009-09-17 00:00,0.76078,0.76194,0.75393,0.75637,28319
2009-09-18 00:00,0.75639,0.76243,0.7555,0.75759,26070
2009-09-21 00:00,0.75711,0.77081,0.755,0.7691,28328
2009-09-22 00:00,0.76912,0.77868,0.76682,0.77735,28327
2009-09-23 00:00,0.77726,0.77758,0.77082,0.77248,28540
2009-09-24 00:00,0.77245,0.78491,0.77225,0.7768,28551
2009-09-25 00:00,0.77677,0.78553,0.77583,0.7832,26480
2009-09-28 00:00,0.78712,0.78828,0.77521,0.7787,28479
2009-09-29 00:00,0.7786,0.78174,0.77297,0.77684,28621
2009-09-30 00:00,0.77672,0.78078,0.77074,0.77251,28501
2009-10-01 00:00,0.77253,0.77578,0.7702,0.77291,28532
2009-10-02 00:00,0.7727,0.77959,0.76892,0.77207,26168
2009-10-05 00:00,0.77078,0.78269,0.77053,0.7803,28439
2009-10-06 00:00,0.78015,0.78565,0.77526,0.77823,28543
2009-10-07 00:00,0.77816,0.78418,0.77514,0.78307,28437
2009-10-08 00:00,0.78249,0.785,0.77786,0.77974,28567
2009-10-09 00:00,0.77979,0.78044,0.76215,0.76417,26230
2009-10-12 00:00,0.76406,0.76525,0.75571,0.7624,28472
2009-10-13 00:00,0.76243,0.76414,0.75585,0.76157,28508
2009-10-14 00:00,0.76167,0.76319,0.75609,0.76046,28638
2009-10-15 00:00,0.76057,0.77228,0.7597,0.77105,28500
2009-10-16 00:00,0.77113,0.77149,0.76519,0.76694,26493
2009-10-19 00:00,0.76827,0.77878,0.76714,0.77752,28555
2009-10-20 00:00,0.77742,0.7885,0.7733,0.78641,28537
2009-10-21 00:00,0.78653,0.79582,0.78426,0.7904,28666
2009-10-22 00:00,0.79038,0.79576,0.78521,0.79268,28489
2009-10-23 00:00,0.79266,0.79621,0.79083,0.79398,26449
2009-10-26 00:00,0.79312,0.79925,0.79093,0.79688,28601
2009-10-27 00:00,0.79692,0.80236,0.79029,0.79216,28528
2009-10-28 00:00,0.79253,0.79374,0.77701,0.77701,28686
2009-10-29 00:00,0.77715,0.78503,0.77278,0.77877,28633
